columna,"CUADRO 13 - Defunciones de menores de un año por grupos de edad y sexo, según departamento de residencia de la madre y grupos de causas de defunción (Lista Colombia 105 para la tabulación de mortalidad)",columna_1,columna_2,columna_3,columna_4,columna_5,columna_6,columna_7,columna_8,columna_9,columna_10,columna_11,columna_12,columna_13,columna_14,columna_15,columna_16,columna_17,columna_18,columna_19,columna_20,columna_21,columna_22,columna_23,columna_24,columna_25,columna_26,año,tipo,hoja_origen
95.0,,042 Deficiencias nutricionales,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2022,defunciones,Cuadro13
95.0,,062 Todas las demás enfermedades del sistema respiratorio,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
95.0,,082 Trastornos respiratorios específicos del período perinatal,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,defunciones,Cuadro13
95.0,,084 Infecciones específicas del período perinatal,3,1,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
95.0,,086 Todas las demás afecciones originadas en el período perinatal,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
95.0,,087 Malformaciones congénitas del sistema circulatorio,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
95.0,,"088 Las demás malformaciones congénitas, deformidades y anomalías congénitas",1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
97.0,97 Vaupés,TOTAL,20,12,8,0,0,0,0,2,1,0,1,3,0,5,0,0,0,0,0,3,3,0,1,1,0,2022,defunciones,Cuadro13
97.0,,010 Todas las demás enfermedades infecciosas y parasitarias,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,defunciones,Cuadro13
97.0,,058 Enfermedades de los vasos sanguíneos y otras enfermedades del sistema circulatorio,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2022,defunciones,Cuadro13
97.0,,059 Neumonía,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
97.0,,080 Feto y recién nacido afectados por complicaciones obstétricas y traumatismo del nacimiento,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
97.0,,082 Trastornos respiratorios específicos del período perinatal,8,6,2,0,0,0,0,1,1,0,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
97.0,,083 Trastornos hemorrágicos y hematológicos del feto y del recién nacido,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
97.0,,086 Todas las demás afecciones originadas en el período perinatal,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
97.0,,087 Malformaciones congénitas del sistema circulatorio,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2022,defunciones,Cuadro13
97.0,,"088 Las demás malformaciones congénitas, deformidades y anomalías congénitas",3,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2022,defunciones,Cuadro13
97.0,,093 Caídas,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
97.0,,105 Otros accidentes y secuelas,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,defunciones,Cuadro13
99.0,99 Vichada,TOTAL,33,19,14,0,0,0,0,0,2,0,4,3,0,2,2,0,0,0,0,9,6,0,4,1,0,2022,defunciones,Cuadro13
99.0,,001 Enfermedades infecciosas intestinales,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2022,defunciones,Cuadro13
99.0,,010 Todas las demás enfermedades infecciosas y parasitarias,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2022,defunciones,Cuadro13
99.0,,042 Deficiencias nutricionales,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2,0,0,2022,defunciones,Cuadro13
99.0,,059 Neumonía,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
99.0,,062 Todas las demás enfermedades del sistema respiratorio,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
99.0,,082 Trastornos respiratorios específicos del período perinatal,5,3,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2022,defunciones,Cuadro13
99.0,,084 Infecciones específicas del período perinatal,4,2,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
99.0,,086 Todas las demás afecciones originadas en el período perinatal,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
99.0,,087 Malformaciones congénitas del sistema circulatorio,5,3,2,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
99.0,,"088 Las demás malformaciones congénitas, deformidades y anomalías congénitas",3,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2022,defunciones,Cuadro13
99.0,,096 Otros accidentes que obstruyen la respiración,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
75.0,Extranjero,TOTAL,65,38,27,0,3,0,0,4,4,0,6,5,0,8,3,0,0,0,0,12,8,0,5,7,0,2022,defunciones,Cuadro13
75.0,,001 Enfermedades infecciosas intestinales,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,2022,defunciones,Cuadro13
75.0,,"005 Septicemia, excepto neonatal",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2022,defunciones,Cuadro13
75.0,,007 Sífilis y otras enfermedades venéreas,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
75.0,,"039 Anemias: nutricionales, hemolíticas, aplásticas y otras",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,defunciones,Cuadro13
75.0,,042 Deficiencias nutricionales,9,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,2,0,0,2022,defunciones,Cuadro13
75.0,,059 Neumonía,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2022,defunciones,Cuadro13
75.0,,062 Todas las demás enfermedades del sistema respiratorio,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
75.0,,071 Enfermedades de la piel y del tejido subcutáneo,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
75.0,,080 Feto y recién nacido afectados por complicaciones obstétricas y traumatismo del nacimiento,3,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
75.0,,"081 Retardo del crecimiento fetal, desnutrición fetal, gestación corta y bajo peso al nacer",1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
75.0,,082 Trastornos respiratorios específicos del período perinatal,8,4,4,0,1,0,0,0,2,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
75.0,,083 Trastornos hemorrágicos y hematológicos del feto y del recién nacido,5,2,3,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
75.0,,084 Infecciones específicas del período perinatal,6,5,1,0,0,0,0,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
75.0,,086 Todas las demás afecciones originadas en el período perinatal,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
75.0,,087 Malformaciones congénitas del sistema circulatorio,14,6,8,0,1,0,0,0,1,0,1,2,0,1,0,0,0,0,0,2,2,0,1,3,0,2022,defunciones,Cuadro13
75.0,,"088 Las demás malformaciones congénitas, deformidades y anomalías congénitas",6,5,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,1,0,0,0,0,2022,defunciones,Cuadro13
75.0,,090 Accidentes de transporte de motor y secuelas,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2022,defunciones,Cuadro13
1.0,Sin Información,TOTAL,75,42,31,2,1,3,0,1,0,0,10,5,1,3,4,0,0,0,0,12,11,1,15,8,0,2022,defunciones,Cuadro13
1.0,,001 Enfermedades infecciosas intestinales,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2022,defunciones,Cuadro13
1.0,,"005 Septicemia, excepto neonatal",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
1.0,,053 Todas las demás formas de enfermedad del corazón,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2022,defunciones,Cuadro13
1.0,,062 Todas las demás enfermedades del sistema respiratorio,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
1.0,,079 Feto y recién nacido afectados por ciertas afecciones maternas,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,defunciones,Cuadro13
1.0,,082 Trastornos respiratorios específicos del período perinatal,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2022,defunciones,Cuadro13
1.0,,085 Enterocolitis necrotizante del feto y del recién nacido,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2022,defunciones,Cuadro13
1.0,,086 Todas las demás afecciones originadas en el período perinatal,22,12,9,1,0,2,0,1,0,0,7,4,1,3,3,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
1.0,,087 Malformaciones congénitas del sistema circulatorio,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2022,defunciones,Cuadro13
1.0,,"088 Las demás malformaciones congénitas, deformidades y anomalías congénitas",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,defunciones,Cuadro13
1.0,,"089 Signos, síntomas y afecciones mal definidas",26,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,6,6,0,2022,defunciones,Cuadro13
1.0,,090 Accidentes de transporte de motor y secuelas,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2022,defunciones,Cuadro13
1.0,,096 Otros accidentes que obstruyen la respiración,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,defunciones,Cuadro13
1.0,,"099 Envenenamiento accidental por, y exposición a sustancias nocivas",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,defunciones,Cuadro13
1.0,,101 Agresiones (homicidios) y secuelas,5,2,2,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2022,defunciones,Cuadro13
1.0,,102 Eventos de intención no determinada y secuelas,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2022,defunciones,Cuadro13
1.0,,105 Otros accidentes y secuelas,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2022,defunciones,Cuadro13
,Fuente: DANE - Estadísticas Vitales,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,defunciones,Cuadro13
,Fecha de actualización: 21 de diciembre de 2023,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,defunciones,Cuadro13
